tenure,monthly_usage,support_tickets,engagement_score,plan_type,region,treatment,churn
1.5934087458267165,17.58256844642435,3,0.6989538093624773,0,2,0,1
24.966132748589697,68.45968706267017,2,0.3759725403739819,0,1,0,0
42.460814521941195,68.31072793243162,2,0.6783426762626927,1,2,1,0
2.3398276401749123,43.49974167373211,0,0.5494136590754002,1,1,1,0
15.364462014640942,44.43844105009236,2,0.6500844317484822,0,0,1,1
0.493433449808797,48.91478787273993,4,0.5264283977963308,1,2,0,1
6.238857078480136,50.7803097565943,2,0.5850256743181538,0,0,1,1
8.715070470698016,51.90760878791428,1,0.6484405981240197,1,1,1,1
10.428456013389908,58.37348160317455,3,0.7860784642273481,0,2,0,0
32.974706158542574,47.41060470487283,3,0.6611938012522772,0,1,1,1
13.386075040175827,64.1478995521669,2,0.5672343070966267,1,1,0,1
7.876645089087813,56.68921665687955,2,0.29772308453846513,0,2,0,1
19.908267988044535,40.89554831191047,2,0.1376248541459315,1,2,0,1
36.07735054687322,70.02669001706145,3,0.4804384126392004,1,1,1,1
0.2677589750909122,29.626145208162697,2,0.39282777425859616,0,0,1,1
48.561248339158055,48.61751283767785,1,0.3983414189882205,1,2,1,0
1.0808314831116506,64.50376101613202,1,0.4876352155801125,0,1,1,0
20.209082745345647,39.15390342631783,2,0.5994190868510488,0,2,0,1
3.947629310239088,54.64333470150727,3,0.4068656304949447,1,2,1,1
1.701246776688082,58.15009395498572,1,0.6342788251319769,1,1,0,1
6.954728906985686,37.09214198028141,2,0.5050240080710486,1,1,0,1
12.392431052685566,48.91283420608947,3,0.5056418531851352,1,0,0,1
5.754866574371417,47.65244254686185,0,0.7812494668903627,1,2,1,0
0.6733268614577823,41.72393222251561,4,0.5267164437056167,0,0,0,1
10.979333851374436,84.52512278076162,1,0.4918786749309331,0,0,0,1
27.922936234010372,38.55340469831786,1,0.5785853009818103,0,0,0,0
5.798824432910137,65.07395441101825,1,0.7695717202757288,1,0,0,1
2.9252497200566507,44.10798474678287,2,0.49298843987542035,1,0,1,0
7.013178268463584,33.700457166720774,0,0.5659637044276928,0,0,0,1
0.5948557894818224,51.54221364732604,0,0.48375706425061166,0,0,1,0
20.610130874459255,59.73640076581251,2,0.48454391274641667,0,1,1,1
21.00792700942336,63.80764362598518,2,0.42648612967587923,0,0,1,0
10.64079665354926,73.43397665982604,2,0.4159874167667466,0,1,0,1
5.226816261135483,94.1786943490265,2,0.7544086630368053,0,1,0,0
19.300263850521375,53.757713056333955,2,0.4169250465052241,1,1,0,1
9.707735147324689,40.05361739261918,1,0.2689038546334183,1,1,1,0
20.979732289187115,56.79311490192337,2,0.5188110174411908,1,1,1,0
11.978432986366569,46.006805743902625,3,0.652672592971162,1,2,1,1
18.41226991474434,63.88949194778345,2,0.6863774185710999,0,1,0,0
10.95245583112674,30.542535554514174,5,0.32083021259841277,1,2,0,1
6.416114989546543,85.52501813600657,2,0.6669134451616129,0,2,1,0
38.025569297183374,62.84072142163269,1,0.8088408267947411,0,1,1,0
9.34743700992395,24.739939733057533,4,0.39737683455539613,0,1,0,1
11.149154027782195,39.364566465275416,4,0.473890150902989,0,1,0,1
2.9890408024928687,62.241215661709084,2,0.31526668020090975,0,2,0,1
11.790794389227772,67.64516084257183,1,0.7780549315146028,0,2,0,1
10.17258955804647,30.91643559152055,3,0.2761420314774615,1,0,1,1
2.452426808034191,60.695387756494235,3,0.4400317668723741,1,1,0,1
0.7372349043449586,20.78990191007115,0,0.6177032888048376,0,0,1,1
11.126986231882105,48.65996201793431,3,0.39739805141583007,0,2,1,1
17.311444559059456,66.6807026315481,1,0.3516325862357662,1,2,1,0
8.892967089409101,41.7272640484553,3,0.4921638711289535,0,2,1,0
3.0861855345229685,27.396165512929798,1,0.858523421409723,0,0,1,0
13.178139755139712,52.19322194566339,3,0.4615999119053734,0,0,0,1
1.001958429248579,40.92921700046783,2,0.468939195347152,1,1,0,1
6.997180091181647,59.443375490987535,1,0.33266609422163246,1,0,1,1
2.140433839193364,36.7201035167291,4,0.5577643245872991,0,1,0,1
2.4468437386693442,38.41044665520349,1,0.6325585104232311,0,1,1,1
2.7121812808039927,19.684965186856346,0,0.40905438301162483,0,0,0,1
5.866950877100736,52.549170665772245,2,0.5803597413990146,0,0,0,0
0.6300572482442812,47.58642592585102,0,0.4102207937684605,0,1,0,1
6.085857253749111,32.17422993889894,1,0.21594178575015333,0,0,1,1
8.60208670963304,52.90698070650638,1,0.5686046948277624,0,1,1,0
7.923381397299082,65.40605450966208,0,0.8111574520129553,0,2,1,0
5.790436775692635,46.76648084871575,4,0.32061554644263096,0,2,0,0
21.92714325586978,54.02250424732961,3,0.5269069753057677,1,1,1,1
1.8844317535326773,54.099668743777464,1,0.6964632724404282,0,2,0,1
8.45527285386922,31.935052592315593,1,0.4847021261898492,0,0,0,0
0.7685938258638846,80.84878731061394,2,0.2859748858255242,1,1,0,1
0.8857695725270595,42.937252548165745,1,0.506743729472022,0,1,1,1
10.23601290509099,59.84174302790406,3,0.7235539972293477,0,2,1,0
10.017038393297854,61.53822915843574,3,0.4240198260742458,0,1,0,1
25.24810760917145,47.90607309326372,3,0.534836428257219,0,2,0,1
9.793915632766977,59.10192537589452,1,0.3419708494679804,0,1,0,0
38.56397922345027,53.68728832724584,4,0.48507905393181733,0,0,1,1
0.5990447214950311,28.73540364158891,1,0.5580037309165901,0,2,1,1
1.2377913440205552,45.01590948124868,9,0.5188779205530681,1,0,1,1
0.5407951339200606,40.81173646468907,0,0.4352753929630196,0,1,1,1
2.4588830053322464,43.073824379808094,2,0.5664489059174286,1,2,0,1
9.351524629671129,30.43995233245043,2,0.6004246335582503,1,0,1,1
12.447006821858036,66.89650575119045,3,0.6103398492975235,1,1,1,0
0.5598822856075725,74.02988981920119,2,0.45606070473814725,0,2,1,1
35.01878760881146,64.67004463997613,5,0.40684864199166854,1,0,0,1
22.15448978131049,69.05793836220714,2,0.7944678517472678,1,2,1,1
4.222167654725517,44.83047744487766,4,0.5206436241798785,0,1,0,1
0.9639508775834271,40.456147475209455,0,0.4613769031096703,1,0,1,0
2.2343223730048716,38.32119429782433,3,0.27843769465243523,0,1,0,1
1.6290726299380474,59.66097384435834,1,0.36012791346209955,0,0,0,1
1.578863022737207,53.405945797162246,1,0.40365226851954367,0,1,0,1
8.771726083650872,48.841674326023615,2,0.565912027567892,0,1,1,1
3.385927206356513,69.42722816293015,1,0.44656591128616846,1,2,1,1
5.320615511625634,56.074120307230146,0,0.502279594452299,0,2,0,1
54.682657106743406,37.42013543719123,1,0.28501251556592216,1,0,1,0
13.836096225861347,39.78636756296458,0,0.7106643258673827,0,0,0,1
35.70660768695713,60.22989948881218,3,0.3893764997578756,0,1,0,1
1.8456006661014128,65.62599278981895,1,0.535268379681062,1,2,0,1
5.777910413124347,58.27520348383954,2,0.4204159943546494,0,1,0,1
9.708941869283866,78.45333121808122,0,0.45228018301198797,1,1,1,1
0.9583674883574953,74.52510748597129,1,0.38089314775848515,1,0,0,0
0.05035482626782002,56.61553752276144,0,0.5444454871336599,0,1,0,1
13.319755853350358,37.421290107777466,1,0.35294866757714166,0,1,1,0
12.32061931927296,30.350187324023487,1,0.5471382071034452,0,2,0,0
6.347647232639825,44.18927382477928,2,0.48217617572914295,1,1,1,1
8.071762878510864,61.29820169624235,3,0.5945029729293959,1,1,1,1
6.4428118150844735,77.39970618967907,0,0.6093022188120911,0,1,1,0
0.29157433777026076,56.261705516161996,2,0.4523629533717214,0,0,0,1
4.902326410305422,67.53084191346855,3,0.554904710336308,0,2,0,1
2.338788349256501,46.32038770718297,2,0.4327576717196672,0,0,0,1
1.243333748395531,59.34153687841325,2,0.6974116635669112,1,0,1,0
37.6808960359678,62.350352442157586,1,0.4461529709305221,0,2,0,1
10.976295890570183,20.306085862212075,0,0.46973343912841453,0,0,0,0
15.652427254746094,43.798417964352346,1,0.4296785903035646,1,1,1,1
4.546411125888897,64.24550576416804,0,0.390038556573796,1,0,1,0
5.993626863205563,54.117025034548476,4,0.8050546839090897,0,0,1,1
3.2447716541358145,32.052274277736004,0,0.5729617403422579,0,1,0,0
1.2239365156581736,13.548164364089656,3,0.5102130752005011,1,1,0,1
2.3672484662860236,44.5132888204699,1,0.4285668598238498,1,0,0,0
19.165017051958113,48.92621460659181,2,0.666966764040439,0,0,0,0
13.581530212936189,36.74115575257482,4,0.4181539039981605,0,1,0,1
9.500473910025377,52.146274055419916,3,0.5181168786170041,1,2,0,1
7.7343386094896545,57.59580120849342,1,0.830442732756173,0,1,1,1
30.679556989290333,60.06030756089349,0,0.3564120598478603,0,2,0,0
0.9061899547033303,14.661216126015166,5,0.5809361681673756,1,1,0,1
3.9520665379246873,30.285723532878198,4,0.5432817768357444,1,1,1,1
5.168247729258954,45.430660274678964,5,0.5792238893145822,1,2,1,1
18.30258472005535,58.582596965561955,1,0.4572644603772831,1,2,1,0
58.737642190013915,57.338510203250536,2,0.41116163742704515,1,2,0,0
3.303833896539438,57.078049218150134,2,0.5339739437941254,0,0,0,1
24.886986137342348,44.24873087046602,3,0.431595606464786,1,2,1,1
21.30752237871191,45.08549844035059,3,0.15025430339431586,1,1,1,0
3.053403357034264,39.07506097367389,4,0.3763301018313834,0,1,0,0
6.116566507828518,61.52291192158772,3,0.45249995013082267,1,1,0,1
6.324941242939604,36.19266818390633,1,0.33832262692922993,1,0,1,0
45.92152627757281,62.75054592784355,1,0.5226480224738028,0,2,1,0
2.394470583485232,53.11779857206469,4,0.3863605734707597,1,2,0,1
19.26283926983001,49.324332823172696,3,0.49348416538731754,0,0,0,1
4.881060131218741,40.149344003353,3,0.8251809029665159,0,2,1,1
15.750744354431912,29.666872082538106,1,0.6840503860442222,0,1,1,0
6.536953782542602,40.28520865432932,3,0.5887237910754665,0,2,0,1
10.363234173369843,45.049896970626705,0,0.7713843351960299,1,0,1,0
21.449273446831718,14.464635326281227,1,0.4891121117610781,0,0,0,1
19.565828352402576,47.039672669980035,1,0.49063882728184666,1,2,1,1
24.15694274911619,63.865360520390084,4,0.341660560045691,1,0,0,1
0.737620630367066,58.50826858150809,2,0.6917232755503604,0,2,1,1
14.133835712709873,42.55691186387739,4,0.7935488898605843,0,2,0,1
1.8096985393415943,50.70404447622842,2,0.6361114477922255,0,1,1,1
6.450524078410368,41.65753145867001,3,0.7135079138972946,1,2,1,1
9.54450900540188,52.23141100003544,1,0.0893994415680378,0,2,0,0
6.184822641774646,73.10161735616047,1,0.8509544522871391,0,1,1,1
8.797925920891792,64.52748203937314,3,0.48434852055859595,0,1,0,1
67.95045004326535,57.811914585391285,1,0.8533952211407939,1,2,1,0
1.7433244000749057,42.60672631424423,1,0.7597475651064322,0,1,1,0
13.504011582027438,61.24907589417258,3,0.6158638116630842,1,0,1,1
6.050192172297435,24.696845729404203,0,0.44854470424785564,0,2,1,0
1.712731252200502,46.214697770136645,1,0.523735869031858,0,0,0,1
2.0742079640838376,58.75567129735925,0,0.21349631573092936,0,2,0,0
35.775588722626004,61.10631821071627,4,0.6396199116185458,1,1,1,1
25.403378128145977,60.04826735323611,0,0.11674924020713383,1,1,0,0
28.507284898833333,54.42246033814542,0,0.4551966689176006,0,1,1,1
57.25863058361415,47.064125313741755,2,0.7314856105720934,1,2,1,0
2.8031062342315165,58.06963954739733,2,0.6081087317677444,0,0,1,1
5.270236049638606,35.7070843912055,3,0.270512785828779,0,2,0,1
13.275586133603836,37.32984105060125,2,0.298954175401244,0,0,1,1
7.935190944158288,50.92602014690445,1,0.4103846536817337,0,1,1,0
6.5034522800420795,52.59796464063121,4,0.5117563675405472,0,0,1,1
5.314476172233123,22.615772321530304,3,0.6314826236766725,1,2,1,1
10.81034339865601,56.82719571424278,2,0.590620716124126,0,2,0,1
10.284760661750965,61.5909256687909,4,0.3411868685444821,1,1,0,1
2.1130849397021305,48.84072143800557,0,0.5928099406152811,0,2,0,0
7.657996615869114,85.61699424925989,1,0.608800552171565,0,0,1,0
9.67503203384613,39.75597340527221,4,0.573278025496305,0,0,0,1
10.135651108958163,44.583692549196954,4,0.871727697148379,1,1,1,1
2.8302963594988806,44.07399640809186,1,0.6089478438894858,0,1,1,0
16.270177867902966,48.857185830634734,1,0.6451734448911824,1,0,1,1
0.30626434382871265,45.06912780550564,3,0.7813787535910646,0,0,1,1
5.258931684953888,28.897841830926925,3,0.6275175654574223,0,2,1,1
18.181137411917454,41.80177555645287,2,0.41734164817660624,1,0,0,0
9.958409662520669,48.53568956338886,1,0.6864054306891706,1,2,1,1
3.6321261913708547,68.42858123092995,2,0.43979086852693594,1,2,0,1
14.247477685373669,83.03364910059369,4,0.35260874837972456,1,2,1,1
10.05504998585932,70.03210846775983,2,0.3654533618699127,1,2,0,1
19.089961952661554,38.3693145549109,2,0.6847023419389623,0,1,1,0
15.937445996861543,39.56285584060752,3,0.5930368659090929,0,2,0,1
11.302623615878383,47.610071337359734,2,0.6591254087852327,1,2,1,1
8.03733283512195,76.7683833328038,4,0.5937636250451104,1,2,1,1
1.7151166617028057,47.5186392172716,7,0.5283270939284802,1,2,1,1
3.634897112792283,30.08738764193854,2,0.5477017239001271,0,0,1,0
6.518108959540578,42.482342945704474,1,0.5886617714759511,1,0,0,1
10.974485783657888,61.35584002729126,2,0.4096265093079807,0,0,0,1
8.651348576715728,60.3491041534413,1,0.3064549734829611,1,2,1,1
4.079238801994614,46.996750002625156,3,0.4272327404774538,1,1,1,1
0.07782410680056362,60.251220103400456,2,0.5816185025599385,0,1,0,0
8.227845242636826,15.90241696179752,1,0.40282440771885386,0,2,0,1
4.036183538978196,51.55743852549047,2,0.8194424970301116,1,1,1,1
15.918581205596688,62.91028132052946,4,0.5661894825039933,0,0,0,0
0.2908516561110044,37.50705087268197,5,0.5179231234865588,1,0,1,1
10.548743187452018,37.45492195255568,5,0.409049402626207,1,1,0,1
34.05945884608108,22.00327770854787,2,0.6373605518013669,0,1,1,1
2.299873308202108,73.84843392216041,0,0.31820866605847237,0,2,1,1
7.655944466963613,39.1976903446765,3,0.5473657156748171,0,0,0,1
1.1504943602256792,53.61564916793168,2,0.4346705480109255,0,1,0,1
11.791792092773715,59.058755622250615,5,0.5181394464124532,1,1,0,1
9.596278886279045,72.6810192371218,1,0.5729409788613595,1,2,0,0
6.278129620455203,47.69153339021547,4,0.32815065155261536,0,0,0,1
8.84210511234959,41.90855309332372,3,0.2493601981020687,0,1,1,1
27.226863173170585,52.5960147285583,2,0.3602520822369005,0,2,0,1
2.622265493586556,69.26120414813431,4,0.6318862613085878,1,2,0,1
0.2738758311600099,47.447412028988246,1,0.5559700087212174,1,1,0,0
23.736913989711248,35.67696377623886,4,0.4395648010171824,0,2,0,1
10.327919145174828,26.888632875269565,3,0.7952220650477626,1,0,1,0
26.559346315236056,31.68053923092162,0,0.6927647545796748,1,0,1,0
10.904193650644059,62.96587246109997,2,0.6565192977417145,1,1,1,1
19.938952900032504,45.19063285539782,1,0.3913691913851825,0,0,0,0
6.7385524264412835,40.88718635118934,0,0.6548521430250898,1,0,0,1
16.62881091801981,39.260491652240866,3,0.5511062231143863,1,0,0,1
29.307886858440725,51.275687903002726,2,0.39166026574025575,0,1,0,1
10.187033077137677,46.40817359351624,1,0.4843848976779198,1,0,0,1
2.3929067772752823,45.903017844211206,1,0.3442347993040965,1,2,1,1
3.7567799655279326,70.23985891716109,3,0.3929773094339939,0,0,1,1
2.657408473287536,73.0702442279245,1,0.3283736388183429,0,0,0,1
3.4020023857746224,25.849674906365053,2,0.6434831194777615,0,0,0,1
4.390585534976848,54.91389096714436,1,0.4893611268668757,1,1,0,1
9.719780236892028,38.347068520679116,1,0.35876017424771983,0,1,1,1
10.64053935604365,46.276233292083596,1,0.5776061493925669,0,2,0,1
6.671962820204505,54.639175776900416,4,0.5002254974606878,0,0,0,1
11.46726572378969,46.80920124603621,1,0.6575758221900083,0,0,0,0
1.0211394184452265,53.4568982094145,1,0.5200005063394993,1,0,1,0
1.1025974358361805,60.09455309047876,3,0.28442184632021666,0,0,1,1
2.262434160639486,54.4186520081048,3,0.42548845060010054,1,2,0,0
8.759663546097462,40.297455437485645,4,0.32642076710680773,1,2,1,0
2.8895005976630497,40.56200589544514,2,0.5844511856895177,1,0,1,1
3.996914095952537,28.40442055072947,0,0.6626691255202364,1,0,1,1
6.136165840326809,37.19119553718922,2,0.2684028040281802,0,2,0,1
20.04721755902193,79.43102542847792,2,0.48132559194378527,1,0,1,1
0.16750935077085152,38.119946388571336,0,0.6729126336632396,0,0,1,1
12.576586779240614,32.0993178133427,1,0.2661345838493504,1,0,0,0
13.263167461860265,54.7989179276716,2,0.43474762638952136,1,1,0,1
19.232871601210935,48.3445286106221,1,0.499965545193585,1,0,0,1
32.392583579451546,47.066101447261616,1,0.6601165377067649,0,1,1,1
0.24412055285431714,71.13568949618136,4,0.581703384843708,0,0,0,1
2.0037634177338273,58.23690013337548,2,0.6123552196815906,1,0,0,1
26.076726480369015,42.050106024447864,3,0.5903689971293741,0,1,1,1
7.361357907948417,43.632861236123304,2,0.4440302759476429,1,1,1,0
9.977623565876003,42.46120229141472,1,0.7465110706621964,1,1,1,1
13.053036901225877,63.12109432370386,1,0.39936361875184895,1,1,0,1
13.638260016262766,45.37778555820294,5,0.08323839560609282,0,2,1,1
32.2132469286564,23.10269746318774,1,0.22991884167982904,0,1,1,0
69.5090723284328,49.27520481898483,1,0.4824663628667729,0,2,1,0
15.282338333573833,26.944609983081065,2,0.4502682877141998,1,0,0,1
4.063009896544408,82.76345902632353,0,0.4195453212871633,0,0,0,1
25.4184281723467,35.51498129229154,1,0.522530656825451,1,2,1,0
0.6056824862458744,47.57202851963404,1,0.6800641905770975,0,0,0,0
3.153233463396581,53.87304102051706,2,0.5681042254431975,0,0,0,1
27.32133779912457,45.67012758981154,4,0.5972825305362295,1,2,1,1
3.55166026999228,45.64954397800711,1,0.33803186341398256,0,0,1,1
2.9915567960452942,56.32740929241316,2,0.42208262161233684,0,1,0,0
1.783744446646107,72.89323938194418,0,0.6050533592685603,0,1,1,1
23.517459723699012,61.51263622725946,1,0.5162018089926772,0,1,1,1
8.319164468770953,72.17770817860314,2,0.5715593197332941,0,2,1,1
13.483218535731671,34.30071337859747,3,0.5920585819019974,0,0,1,1
3.278509891352831,54.76043949883042,1,0.5249285106546788,0,1,0,0
17.02781514897974,52.32869078087419,1,0.7372859264983498,1,2,1,0
17.125673518989494,55.26636937515102,0,0.4202695917688332,0,2,1,1
4.498032495503347,70.64347955953359,1,0.3771362592329533,0,1,1,1
6.345485004380125,46.688162753119194,3,0.23525467948032874,0,0,0,1
2.823964277619501,43.91744950168869,2,0.6122904936500898,1,0,1,0
45.04025966816178,58.00971196127996,2,0.4144918607703286,0,2,0,0
12.448035982645958,23.32695908651229,5,0.6899008879244374,1,2,1,0
32.71650354522487,46.44721926316733,2,0.5371928669262769,0,2,0,0
4.338278022096993,47.98703466071821,1,0.44917507040431337,1,1,0,1
18.273119307049072,36.19462075539612,0,0.3418043276107321,0,0,0,0
17.421963120579264,65.85588517034866,0,0.6269767380711532,1,1,1,0
14.118457285197785,34.066395239850735,1,0.49191688586835053,1,0,0,1
40.44998830651895,47.96190427454306,4,0.5401703354537023,0,2,1,1
6.001701518256857,54.397358379844526,3,0.5906662006837063,0,0,1,1
1.6810430076241387,70.30177342214178,3,0.5398629450971288,0,1,1,1
13.366253280570396,49.8416534767872,2,0.3725272434797649,0,2,0,1
15.681363446619034,64.04230391192316,1,0.5781902052021856,1,0,0,1
10.269703752011177,60.50893095915691,1,0.6230301112663542,0,1,1,0
2.7804292890246014,51.851863342537136,1,0.5540343554274701,1,2,0,1
8.425188147017495,33.65729887589817,1,0.5948522560276805,0,0,0,0
4.49090710776063,28.481287086434765,3,0.6088316469837,0,0,1,1
6.6922089501411754,51.597581021287795,3,0.44059057196055557,0,1,0,1
12.435040628838713,41.859546891460795,3,0.434966406854305,0,2,1,1
16.40801060174656,63.78891637521938,3,0.8340180451286686,0,0,1,0
3.1710978590174173,61.187847771478665,1,0.6988639945001562,1,2,1,1
6.236890171396103,47.230835083444255,3,0.4927691169256248,1,2,0,1
3.762754452129993,32.63430614088096,3,0.6024243433692891,0,1,1,1
